id,name
59157393,13197402
3013040207,13197402
43578574,13197402
2422277072,13197402
314765296,13197402
533623327,13197402
4119741,13197402
54908443,13197402
3185280620,13197402
246157956,13197402
3092797309,13197402
2557507428,13197402
1266198420,13197402
2193733235,13197402
2819048618,13197402
137620679,13197402
2647411650,13197402
17763948,13197402
2986110832,13197402
321877806,13197402
2314058791,13197402
2250975088,13197402
917048486,13197402
1326372218,13197402
106052539,13197402
3013098913,13197402
3118665152,13197402
189605337,13197402
460854222,13197402
1917731,13197402
1136566956,13197402
227968650,13197402
2823410143,13197402
3059991990,13197402
430969179,13197402
25692368,13197402
2736788634,13197402
487678053,13197402
342613597,13197402
3013683295,13197402
40542236,13197402
1707217856,13197402
467505153,13197402
392374008,13197402
195800643,13197402
1136812356,13197402
24882415,13197402
793879086,13197402
2674175766,13197402
2729039195,13197402
61457565,13197402
487384327,13197402
273730394,13197402
161667001,13197402
949331888,13197402
3073366435,13197402
2839240321,13197402
899402834,13197402
2191180373,13197402
440850193,13197402
43958272,13197402
1033261796,13197402
151731997,13197402
2348783658,13197402
3086414772,13197402
47040514,13197402
370564325,13197402
2688034392,13197402
390702143,13197402
1940560194,13197402
350267422,13197402
3056889721,13197402
149686635,13197402
3190611524,13197402
2697886620,13197402
98081788,13197402
60557246,13197402
325600993,13197402
3039661429,13197402
39699023,13197402
3063461719,13197402
2708901050,13197402
249722522,13197402
3020114984,13197402
3015892196,13197402
3085601286,13197402
3014866691,13197402
2181285862,13197402
3176153300,13197402
2465737627,13197402
219219678,13197402
2657146262,13197402
3110090615,13197402
289992507,13197402
2889520524,13197402
57535118,13197402
1276037276,13197402
1339835893,13197402
47448886,13197402
1324671210,13197402
3019533199,13197402
1442211547,13197402
2195887807,13197402
2983230613,13197402
538525553,13197402
450429467,13197402
164769561,13197402
635189642,13197402
261305739,13197402
2935229614,13197402
22003496,13197402
35432497,13197402
14637199,13197402
18600746,13197402
1416234828,13197402
2986232390,13197402
1224149179,13197402
1266962011,13197402
623467710,13197402
2993328042,13197402
2266614755,13197402
60052133,13197402
2896848344,13197402
2617170026,13197402
2817004388,13197402
3886711,13197402
14919644,13197402
1338480302,13197402
2438376520,13197402
2426169308,13197402
435807387,13197402
807288080,13197402
337846109,13197402
1683732097,13197402
2433763346,13197402
886335560,13197402
1142998596,13197402
71874318,13197402
256043327,13197402
123806889,13197402
519569139,13197402
917451193,13197402
2896297513,13197402
39027845,13197402
2926817341,13197402
2946300174,13197402
34607634,13197402
15419286,13197402
187203578,13197402
933990392,13197402
1153951927,13197402
193779859,13197402
43197818,13197402
437479404,13197402
247244259,13197402
2614040508,13197402
2761631533,13197402
51861795,13197402
200855822,13197402
100739965,13197402
33464361,13197402
49736166,13197402
884063996,13197402
1408081896,13197402
53905045,13197402
22814630,13197402
2588316672,13197402
264879105,13197402
269883253,13197402
1713764934,13197402
37960888,13197402
1042047727,13197402
33473850,13197402
2378420911,13197402
307938354,13197402
1107190434,13197402
372226447,13197402
15969329,13197402
45225588,13197402
385026414,13197402
47181372,13197402
370926388,13197402
2321881588,13197402
2384844750,13197402
948146718,13197402
16314859,13197402
178265479,13197402
709210879,13197402
488751763,13197402
353791374,13197402
171948605,13197402
18447152,13197402
18686907,13197402
195801490,13197402
18575691,13197402
847263877,13197402
280898858,13197402
2307573778,13197402
313641397,13197402
1149051608,13197402
68937924,13197402
1343981898,13197402
949502250,13197402
1567869552,13197402
1246728589,13197402
49579491,13197402
359299032,13197402
18487710,13197402
302971361,13197402
621100139,13197402
6899022,13197402
271441733,13197402
216256233,13197402
31284477,13197402
42618323,13197402
252658155,13197402
17865618,13197402
19710838,13197402
514082785,13197402
173418313,13197402
106530410,13197402
108001670,13197402
62082091,13197402
45139191,13197402
37852648,13197402
47355706,13197402
18445408,13197402
190283272,13197402
30539818,13197402
343958195,13197402
67182352,13197402
103687629,13197402
60527154,13197402
18599920,13197402
221782855,13197402
36183930,13197402
804535273,13197402
71294756,13197402
287610527,13197402
114894966,13197402
234538119,13197402
1108360736,13197402
26212884,13197402
241435654,13197402
949981322,13197402
37295619,13197402
184044933,13197402
899590171,13197402
26227812,13197402
22794250,13197402
302880448,13197402
18457859,13197402
79265441,13197402
14276734,13197402
329819402,13197402
18601763,13197402
82871902,13197402
19489239,13197402
36620846,13197402
33909544,13197402
35455100,13197402
35306670,13197402
25072755,13197402
315779591,13197402
163853853,13197402
459989874,13197402
432557320,13197402
406255275,13197402
23924413,13197402
417201361,13197402
291713492,13197402
17820022,13197402
119421760,13197402
62890773,13197402
17989166,13197402
58562226,13197402
87800369,13197402
41356420,13197402
42580197,13197402
385838724,13197402
774615271,13197402
199821475,13197402
131819453,13197402
39714103,13197402
251491351,13197402
126608322,13197402
141084952,13197402
28533455,13197402
114531894,13197402
85796380,13197402
112405785,13197402
152641299,13197402
54911186,13197402
18576537,13197402
33461893,13197402
93957809,13197402
813286,13197402
17061263,13197402
116146875,2588316672
3063461719,2588316672
831966465163132928,2588316672
2600442920,2588316672
247244259,2588316672
1136566956,2588316672
2993328042,2588316672
187203578,2588316672
178265479,2588316672
2193733235,2588316672
2426169308,2588316672
244693119,2588316672
3180190236,2588316672
2160494089,2588316672
3185280620,2588316672
315779591,2588316672
3124112591,2588316672
202695783,2588316672
2729039195,2588316672
72071510,2588316672
248235088,2588316672
329819402,2588316672
3234162326,2588316672
3232789070,2588316672
822215679726100480,2588316672
1536791610,2588316672
137620679,2588316672
337846109,2588316672
1567869552,2588316672
18474156,2588316672
1343981898,2588316672
30489982,2588316672
47448886,2588316672
1493858556,2588316672
1108360736,2588316672
2180182216,2588316672
1142998596,2588316672
2321881588,2588316672
1266962011,2588316672
37187276,2588316672
47181372,2588316672
1224149179,2588316672
372226447,2588316672
43197818,2588316672
45225588,2588316672
325600993,2588316672
264879105,2588316672
621100139,2588316672
60527154,2588316672
47355706,2588316672
2438376520,2588316672
933990392,2588316672
370926388,2588316672
114894966,2588316672
302971361,2588316672
949502250,2588316672
13197402,2588316672
216256233,2588316672
98081788,2588316672
45139191,2588316672
108001670,2588316672
2314058791,2588316672
2266614755,2588316672
17865618,2588316672
709210879,2588316672
949981322,2588316672
804249337672908800,949502250
1976143068,949502250
373269007,949502250
246124630,949502250
793400116115828736,949502250
812991610438959104,949502250
2240341670,949502250
360086219,949502250
545311587,949502250
3179161946,949502250
594603685,949502250
3185038236,949502250
3221813461,949502250
813286,949502250
25073877,949502250
807288080,949502250
261305739,949502250
754585117297868800,949502250
713312056259317760,949502250
2901872214,949502250
187203578,949502250
3180190236,949502250
1683732097,949502250
2301110688,949502250
3245194376,949502250
2935229614,949502250
722682203889614848,949502250
1015176121,949502250
21579466,949502250
723624137361600512,949502250
60052133,949502250
1343981898,949502250
35432497,949502250
2737410751,949502250
38633127,949502250
353886137,949502250
45225588,949502250
915904658,949502250
2946300174,949502250
704956294,949502250
33473850,949502250
2588316672,949502250
3014372048,949502250
3185280620,949502250
2674175766,949502250
33662603,949502250
269883253,949502250
2888171069,949502250
544311327,949502250
26227812,949502250
2438376520,949502250
4009506983,949502250
2946844951,949502250
2896297513,949502250
1338480302,949502250
2426169308,949502250
1442211547,949502250
1339835893,949502250
1324671210,949502250
3019533199,949502250
3110090615,949502250
2889520524,949502250
3176153300,949502250
2465737627,949502250
2181285862,949502250
3085601286,949502250
3063461719,949502250
2708901050,949502250
3015892196,949502250
325600993,949502250
2688034392,949502250
47040514,949502250
350267422,949502250
2348783658,949502250
3086414772,949502250
2191180373,949502250
440850193,949502250
2839240321,949502250
3073366435,949502250
2729039195,949502250
3059991990,949502250
2823410143,949502250
460854222,949502250
189605337,949502250
3013098913,949502250
106052539,949502250
2986110832,949502250
2250975088,949502250
2314058791,949502250
2647411650,949502250
137620679,949502250
2819048618,949502250
2193733235,949502250
1266198420,949502250
2557507428,949502250
3092797309,949502250
314765296,949502250
533623327,949502250
3014866691,949502250
219219678,949502250
3020114984,949502250
350214815,949502250
153393564,949502250
2908860696,949502250
3243028244,949502250
1577262577,949502250
228079847,949502250
329819402,949502250
3164139428,949502250
19489239,949502250
2287071607,949502250
3013683295,949502250
216725008,949502250
3039661429,949502250
1136812356,949502250
19946272,949502250
337846109,949502250
2986232390,949502250
2976804535,949502250
2988119621,949502250
2945758143,949502250
1224149179,949502250
53017622,949502250
623467710,949502250
37960888,949502250
68197599,949502250
2657146262,949502250
487678053,949502250
67182352,949502250
880860030,949502250
321877806,949502250
899402834,949502250
2160494089,949502250
622758577,949502250
1107190434,949502250
949981322,949502250
974664336,949502250
2265844551,949502250
2266614755,949502250
283496632,949502250
621100139,949502250
2370210625,949502250
1462315369,949502250
244693119,949502250
178265479,949502250
2378420911,949502250
2503497091,949502250
2483260430,949502250
1153611823,949502250
336186307,949502250
2370929017,949502250
1326372218,949502250
459989874,949502250
241435654,949502250
847263877,949502250
1108512566,949502250
963053516,949502250
37852648,949502250
1567869552,949502250
343958195,949502250
342613597,949502250
793879086,949502250
60527154,949502250
960344402,949502250
316291431,949502250
1033261796,949502250
490583641,949502250
2321881588,949502250
9308852,949502250
2180182216,949502250
2241223047,949502250
43966471,949502250
315779591,949502250
42618323,949502250
918524821,949502250
1266962011,949502250
1136566956,949502250
1108360736,949502250
372226447,949502250
37295619,949502250
1112353952,949502250
15930061,949502250
620106270,949502250
18601763,949502250
40542236,949502250
1015038595,949502250
804535273,949502250
9994962,949502250
181109106,949502250
401060032,949502250
370926388,949502250
949331888,949502250
15948668,949502250
18599920,949502250
774615271,949502250
636913041,949502250
61448137,949502250
413503946,949502250
183405080,949502250
548408503,949502250
23234795,949502250
233154348,949502250
351726744,949502250
25807654,949502250
361051175,949502250
14348818,949502250
62082091,949502250
47181171,949502250
47177509,949502250
46961782,949502250
46376881,949502250
46962588,949502250
46375394,949502250
45914412,949502250
46378211,949502250
45924702,949502250
46376006,949502250
45923044,949502250
46374322,949502250
43197818,949502250
46372874,949502250
45920096,949502250
46477726,949502250
45921626,949502250
46471356,949502250
46960598,949502250
47171240,949502250
46958724,949502250
47173288,949502250
47179265,949502250
43303406,949502250
536652376,949502250
353785044,949502250
447815238,949502250
34576184,949502250
579779728,949502250
161667001,949502250
173418313,949502250
389214426,949502250
332815990,949502250
263087215,949502250
36396846,949502250
390702143,949502250
39027845,949502250
190283272,949502250
311901792,949502250
106530410,949502250
514082785,949502250
63647129,949502250
26229198,949502250
273730394,949502250
47601315,949502250
370564325,949502250
287610527,949502250
47181372,949502250
477507046,949502250
33464788,949502250
43958272,949502250
315679101,949502250
66633617,949502250
98194781,949502250
151731997,949502250
577272531,949502250
34597010,949502250
23580789,949502250
409486555,949502250
18474156,949502250
18559380,949502250
14637199,949502250
271441733,949502250
54484839,949502250
362120913,949502250
40314207,949502250
193779859,949502250
47181730,949502250
47174873,949502250
46474681,949502250
912304062,949502250
47182483,949502250
258498441,949502250
30803691,949502250
52449782,949502250
340167873,949502250
195801490,949502250
297397088,949502250
34652642,949502250
367709007,949502250
216256233,949502250
47176240,949502250
40883497,949502250
428871394,949502250
581047971,949502250
59439418,949502250
570634439,949502250
740509130,949502250
886335560,949502250
522743550,949502250
917048486,949502250
18562122,949502250
302971361,949502250
423265286,949502250
612473,949502250
15969329,949502250
709210879,949502250
153449073,949502250
916359968,949502250
917451193,949502250
221782855,949502250
884063996,949502250
887935466,949502250
90375894,949502250
933990392,949502250
6899022,949502250
114894966,949502250
98081788,949502250
52992670,949502250
30539818,949502250
39227313,949502250
45139191,949502250
35472673,949502250
17865618,949502250
57535118,949502250
108001670,949502250
47355706,949502250
18576537,949502250
17061263,949502250
60301245,949502250
13197402,949502250
58562226,3164139428
57535118,3164139428
17061263,3164139428
1015176121,3164139428
2266614755,3164139428
961309802,3164139428
47040514,3164139428
3176153300,3164139428
740509130,3164139428
149833456,3164139428
604710599,3164139428
21579466,3164139428
35306670,3164139428
1324671210,3164139428
60052133,3164139428
189204973,3164139428
3270380707,3164139428
36620846,3164139428
713710012871389185,3164139428
533623327,3164139428
2596748048,3164139428
47590443,3164139428
1326372218,3164139428
440850193,3164139428
106052539,3164139428
302971361,3164139428
504604552,3164139428
1136812356,3164139428
1224149179,3164139428
899402834,3164139428
1107190434,3164139428
2160494089,3164139428
622758577,3164139428
490583641,3164139428
1033261796,3164139428
2321881588,3164139428
361051175,3164139428
43197818,3164139428
43958272,3164139428
14637199,3164139428
47176240,3164139428
90375894,3164139428
47355706,3164139428
178265479,3164139428
321877806,3164139428
2503497091,3164139428
793879086,3164139428
244693119,3164139428
487678053,3164139428
1108512566,3164139428
1228208713,3164139428
3039661429,3164139428
1338480302,3164139428
2438376520,3164139428
201200114,3164139428
307938354,3164139428
2688034392,3164139428
3019533199,3164139428
261305739,3164139428
241435654,3164139428
2729039195,3164139428
2985314084,3164139428
315779591,3164139428
337846109,3164139428
2426169308,3164139428
2993328042,3164139428
62082091,3164139428
15969329,3164139428
949981322,3164139428
264879105,3164139428
1266962011,3164139428
45225588,3164139428
60527154,3164139428
6899022,3164139428
1108360736,3164139428
47181372,3164139428
372226447,3164139428
370926388,3164139428
114894966,3164139428
933990392,3164139428
949502250,3164139428
2588316672,3164139428
13197402,3164139428
848511075935039492,3191933262
47040514,3191933262
1976143068,3191933262
731774072435134464,3191933262
855881495017381891,3191933262
961309802,3191933262
2990957335,3191933262
830442695931858945,3191933262
3243028244,3191933262
42877837,3191933262
37187276,3191933262
815493727,3191933262
845022648098836488,3191933262
1522110698,3191933262
564424167,3191933262
2803524974,3191933262
49987586,3191933262
58177215,3191933262
3116442974,3191933262
763012876298772480,3191933262
824933986560573441,3191933262
3270380707,3191933262
2397875133,3191933262
3011609335,3191933262
740509130,3191933262
3125154047,3191933262
454799218,3191933262
216725008,3191933262
31747406,3191933262
1389984006,3191933262
1018382996,3191933262
746098178,3191933262
47306294,3191933262
3432981237,3191933262
807877383927820288,3191933262
4192949183,3191933262
2180182216,3191933262
2922009763,3191933262
2651698267,3191933262
2396473774,3191933262
2160494089,3191933262
3317974068,3191933262
3063461719,3191933262
587564977,3191933262
765257331349282816,3191933262
487678053,3191933262
3222030776,3191933262
928581456,3191933262
275103279,3191933262
34963989,3191933262
261305739,3191933262
68197599,3191933262
39476149,3191933262
63796828,3191933262
40183789,3191933262
17689864,3191933262
269883253,3191933262
45139191,3191933262
15007149,3191933262
316291431,3191933262
85796380,3191933262
2218503473,3191933262
917048486,3191933262
357452665,3191933262
1273775527,3191933262
2181285862,3191933262
3086414772,3191933262
135266258,3191933262
1208653818,3191933262
2169100095,3191933262
3410246051,3191933262
2723249720,3191933262
899402834,3191933262
2928886950,3191933262
822215679726100480,3191933262
1536791610,3191933262
822215673812119553,3191933262
813286,3191933262
1339835893,3191933262
25073877,3191933262
754585117297868800,3191933262
758441734930100225,3191933262
2891982811,3191933262
722682203889614848,3191933262
98081788,3191933262
18474156,3191933262
4503082775,3191933262
370564325,3191933262
4009506983,3191933262
594603685,3191933262
3235182120,3191933262
3180190236,3191933262
3235818564,3191933262
1266198420,3191933262
2314058791,3191933262
2602165590,3191933262
2370210625,3191933262
283496632,3191933262
106530410,3191933262
15948668,3191933262
4051972535,3191933262
37295619,3191933262
6899022,3191933262
287610527,3191933262
884063996,3191933262
315779591,3191933262
3181526756,3191933262
3221813461,3191933262
47176240,3191933262
342613597,3191933262
39465137,3191933262
33662603,3191933262
949981322,3191933262
122127254,3191933262
307938354,3191933262
467505153,3191933262
178265479,3191933262
621100139,3191933262
2614040508,3191933262
2465737627,3191933262
325600993,3191933262
67182352,3191933262
60527154,3191933262
1263648721,3191933262
185195766,3191933262
1136812356,3191933262
389214426,3191933262
559675462,3191933262
21579466,3191933262
52660746,3191933262
2790617299,3191933262
713312056259317760,3191933262
48994792,3191933262
807288080,3191933262
36620846,3191933262
2923916246,3191933262
22629635,3191933262
2657146262,3191933262
2422277072,3191933262
187203578,3191933262
516961124,3191933262
15419286,3191933262
2162358512,3191933262
2839240321,3191933262
2617170026,3191933262
1707217856,3191933262
1487894702,3191933262
2908860696,3191933262
2944088622,3191933262
1228208713,3191933262
1033261796,3191933262
126608322,3191933262
4804210953,3191933262
2191180373,3191933262
1224149179,3191933262
2163561448,3191933262
3085601286,3191933262
2901872214,3191933262
3080207437,3191933262
60557246,3191933262
17865618,3191933262
1037830262,3191933262
273730394,3191933262
216256233,3191933262
887935466,3191933262
2236052000,3191933262
2889520524,3191933262
3108215082,3191933262
3185038236,3191933262
774615271,3191933262
459318741,3191933262
241435654,3191933262
321877806,3191933262
622758577,3191933262
3056889721,3191933262
18257177,3191933262
3184403881,3191933262
3166351670,3191933262
3221768005,3191933262
2303649458,3191933262
2635484941,3191933262
238925779,3191933262
1145488129,3191933262
22003496,3191933262
3013683295,3191933262
2266614755,3191933262
2287071607,3191933262
353886137,3191933262
43578574,3191933262
3176153300,3191933262
2817004388,3191933262
3014866691,3191933262
201279013,3191933262
2737410751,3191933262
617180460,3191933262
3007800786,3191933262
3013098913,3191933262
847263877,3191933262
2193733235,3191933262
3019533199,3191933262
314765296,3191933262
2688034392,3191933262
151731997,3191933262
2596748048,3191933262
43197818,3191933262
888505585,3191933262
1343981898,3191933262
108001670,3191933262
1324671210,3191933262
359299032,3191933262
3269234203,3191933262
1018403257,3191933262
2993328042,3191933262
2915593183,3191933262
4545333016,3191933262
3254430614,3191933262
4618279637,3191933262
2952500851,3191933262
234223491,3191933262
1107190434,3191933262
2438376520,3191933262
62082091,3191933262
1136566956,3191933262
1683732097,3191933262
1266962011,3191933262
533623327,3191933262
2988479695,3191933262
3020114984,3191933262
437479404,3191933262
350267422,3191933262
3015892196,3191933262
116146875,3191933262
440850193,3191933262
2896297513,3191933262
85271406,3191933262
370926388,3191933262
40062515,3191933262
385026414,3191933262
702093839696326656,3191933262
2483767862,3191933262
3182425577,3191933262
3227157768,3191933262
264879105,3191933262
4653895588,3191933262
219219678,3191933262
3039661429,3191933262
1015176121,3191933262
3245194376,3191933262
35472673,3191933262
3116591323,3191933262
21747702,3191933262
4657573893,3191933262
57535118,3191933262
2935229614,3191933262
917451193,3191933262
43958272,3191933262
2946300174,3191933262
2348783658,3191933262
4712354691,3191933262
337357377,3191933262
2745026318,3191933262
915904658,3191933262
3007168501,3191933262
1338480302,3191933262
2528179867,3191933262
1416234828,3191933262
504604552,3191933262
60052133,3191933262
37906393,3191933262
2729039195,3191933262
3937612774,3191933262
794434423,3191933262
3092797309,3191933262
1442211547,3191933262
773452676,3191933262
141084952,3191933262
886335560,3191933262
390702143,3191933262
2588316672,3191933262
3185280620,3191933262
623467710,3191933262
106052539,3191933262
1326372218,3191933262
2965160768,3191933262
2426169308,3191933262
514082785,3191933262
949502250,3191933262
933990392,3191933262
3014372048,3191933262
13197402,3191933262
3164139428,3191933262
302971361,3191933262
337846109,3191933262
15969329,3191933262
804535273,3191933262
1108360736,3191933262
47355706,3191933262
47181372,3191933262
2321881588,3191933262
1567869552,3191933262
17061263,3191933262
114894966,3191933262
18576537,3191933262
483239756,4829197757
14919644,4829197757
35455100,4829197757
848511075935039492,4829197757
3227157768,4829197757
547921022,4829197757
85054144,4829197757
2931352520,4829197757
1018403257,4829197757
564424167,4829197757
731156352953929728,4829197757
719779763561345024,4829197757
2902783233,4829197757
4850517910,4829197757
3269114408,4829197757
2723249720,4829197757
1208653818,4829197757
3160803468,4829197757
888505585,4829197757
15064230,4829197757
40062515,4829197757
37695336,4829197757
195801490,4829197757
1145488129,4829197757
2988479695,4829197757
3036724663,4829197757
3185505967,4829197757
2758881883,4829197757
371957859,4829197757
47176240,4829197757
57535118,4829197757
2737410751,4829197757
514082785,4829197757
2817004388,4829197757
3159841364,4829197757
389214426,4829197757
1292550144,4829197757
3234162326,4829197757
722682203889614848,4829197757
2266614755,4829197757
3056889721,4829197757
504604552,4829197757
3019533199,4829197757
2594709523,4829197757
4051972535,4829197757
33191327,4829197757
228079847,4829197757
43197818,4829197757
3004705928,4829197757
283496632,4829197757
1343981898,4829197757
1286664319,4829197757
287610527,4829197757
787811118,4829197757
773452676,4829197757
241435654,4829197757
4744225768,4829197757
6899022,4829197757
3020114984,4829197757
49313517,4829197757
342613597,4829197757
15969329,4829197757
2422277072,4829197757
2839240321,4829197757
1442211547,4829197757
1266962011,4829197757
2708901050,4829197757
3886711,4829197757
2160494089,4829197757
1042047727,4829197757
3228183752,4829197757
258747160,4829197757
732616500784320512,4829197757
35432497,4829197757
2602165590,4829197757
36183930,4829197757
47355706,4829197757
173418313,4829197757
856543261,4829197757
273730394,4829197757
887935466,4829197757
2935229614,4829197757
2348783658,4829197757
884063996,4829197757
370564325,4829197757
3085601286,4829197757
3013098913,4829197757
807288080,4829197757
2591542284,4829197757
3014198203,4829197757
2962471549,4829197757
2265844551,4829197757
29465732,4829197757
3924775192,4829197757
248235088,4829197757
3176153300,4829197757
938977056,4829197757
347294614,4829197757
2922009763,4829197757
110525165,4829197757
2193733235,4829197757
3014490428,4829197757
385026414,4829197757
58177215,4829197757
435252355,4829197757
2163561448,4829197757
4118887455,4829197757
3937612774,4829197757
1266198420,4829197757
3235182120,4829197757
767637534,4829197757
2984207250,4829197757
219219678,4829197757
3039661429,4829197757
1416234828,4829197757
2688034392,4829197757
3014866691,4829197757
2426169308,4829197757
1327316306,4829197757
60527154,4829197757
106052539,4829197757
43578574,4829197757
337846109,4829197757
1107190434,4829197757
370926388,4829197757
3183923029,4829197757
4523654782,4829197757
42827899,4829197757
47181372,4829197757
2729039195,4829197757
313489831,4829197757
2438376520,4829197757
440850193,4829197757
1326372218,4829197757
43958272,4829197757
804535273,4829197757
2303649458,4829197757
2657146262,4829197757
47040514,4829197757
248730516,4829197757
2647411650,4829197757
2945414684,4829197757
49595757,4829197757
1422800743,4829197757
4331371457,4829197757
57861715,4829197757
2896297513,4829197757
62082091,4829197757
42392976,4829197757
2559524108,4829197757
2900167586,4829197757
949981322,4829197757
67182352,4829197757
14637199,4829197757
114894966,4829197757
60052133,4829197757
108001670,4829197757
216256233,4829197757
824933986560573441,2935229614
768557662120316928,2935229614
34598499,2935229614
1441797434,2935229614
21266547,2935229614
3180190236,2935229614
3197425826,2935229614
3012447072,2935229614
4009506983,2935229614
4351604368,2935229614
3184898772,2935229614
3095742493,2935229614
102751237,2935229614
370564325,2935229614
762221756375597056,2935229614
2737410751,2935229614
949502250,2935229614
69558062,2935229614
2832185582,2935229614
2987013859,2935229614
2688034392,2935229614
793879086,2935229614
2646286399,2935229614
259126664,2935229614
272172091,2935229614
406255275,2935229614
2958350059,2935229614
1012054884,2935229614
37187276,2935229614
1107190434,2935229614
385026414,2935229614
47355706,2935229614
949981322,2935229614
241435654,2935229614
370926388,2935229614
490583641,2935229614
47181372,2935229614
14920122,2935229614
61457565,2935229614
1108360736,2935229614
2193733235,2935229614
1033261796,2935229614
114894966,2935229614
804535273,2935229614
1567869552,2935229614
1343981898,2935229614
2321881588,2935229614
45225588,2935229614
15969329,2935229614
2614040508,2935229614
43197818,2935229614
933990392,2935229614
822215673812119553,596332453
822215679726100480,596332453
18646758,596332453
3001204916,596332453
4621827917,596332453
3068252785,596332453
3924775192,596332453
818876014390603776,596332453
838997149153112064,596332453
848511075935039492,596332453
2900258011,596332453
2772690236,596332453
475690497,596332453
2429135308,596332453
1292550144,596332453
3016065990,596332453
955180898,596332453
2594709523,596332453
296684287,596332453
4703522116,596332453
819520077674463232,596332453
3629735293,596332453
819175642021371908,596332453
21874637,596332453
1643455038,596332453
2987548585,596332453
3317904362,596332453
818016001526812673,596332453
2422277072,596332453
2908860696,596332453
1228208713,596332453
2944088622,596332453
2191180373,596332453
485471527,596332453
899402834,596332453
2528179867,596332453
2803524974,596332453
956125597,596332453
2723249720,596332453
3080207437,596332453
3056889721,596332453
57323447,596332453
275103279,596332453
794434423,596332453
2723110706,596332453
35505842,596332453
29890575,596332453
811934479371616256,596332453
313489831,596332453
37295619,596332453
792480635550130176,596332453
402646018,596332453
961309802,596332453
361073703,596332453
514244629,596332453
847263877,596332453
1713764934,596332453
435807387,596332453
440850193,596332453
1594300903,596332453
2617170026,596332453
2817004388,596332453
888505585,596332453
68937924,596332453
260922979,596332453
61457565,596332453
1142998596,596332453
1136812356,596332453
68197599,596332453
15419286,596332453
713312056259317760,596332453
3176153300,596332453
504604552,596332453
1416234828,596332453
2162358512,596332453
1327316306,596332453
2946017990,596332453
2925563665,596332453
2853976711,596332453
2397875133,596332453
60527154,596332453
437479404,596332453
178265479,596332453
361051175,596332453
1145488129,596332453
2820096463,596332453
1663228934,596332453
2214204110,596332453
2955204006,596332453
2318409621,596332453
960344402,596332453
248235088,596332453
796813233701142528,596332453
884063996,596332453
3185038236,596332453
928581456,596332453
2169100095,596332453
3235818564,596332453
2969872862,596332453
2370210625,596332453
3116591323,596332453
1037830262,596332453
801352946948669440,596332453
241435654,596332453
137620679,596332453
201279013,596332453
25073877,596332453
432557320,596332453
24506246,596332453
19489239,596332453
1033261796,596332453
495245391,596332453
385026414,596332453
3013098913,596332453
2180182216,596332453
60557246,596332453
161667001,596332453
933990392,596332453
2588316672,596332453
39027845,596332453
389214426,596332453
886335560,596332453
43578574,596332453
307938354,596332453
33473850,596332453
195801490,596332453
1042047727,596332453
949331888,596332453
4019179317,596332453
2916333826,596332453
521783394,596332453
799314541108719616,596332453
3325902302,596332453
704956294,596332453
283496632,596332453
2236493882,596332453
4009506983,596332453
915904658,596332453
468379156,596332453
1247014976,596332453
359299032,596332453
3020114984,596332453
949981322,596332453
2657146262,596332453
67182352,596332453
3886711,596332453
219219678,596332453
722682203889614848,596332453
3228183752,596332453
47040514,596332453
1266962011,596332453
1108360736,596332453
2321881588,596332453
949502250,596332453
594603685,596332453
2266614755,596332453
3185280620,596332453
3014372048,596332453
3164139428,596332453
996602378,596332453
151731997,596332453
25852126,596332453
533623327,596332453
2839240321,596332453
461418169,596332453
2438376520,596332453
4857020517,596332453
3039661429,596332453
43197818,596332453
3014866691,596332453
2708901050,596332453
2688034392,596332453
3019533199,596332453
47176240,596332453
2193733235,596332453
302971361,596332453
2896297513,596332453
807288080,596332453
804535273,596332453
314765296,596332453
3191933262,596332453
548514158,596332453
2729039195,596332453
325600993,596332453
2465737627,596332453
1442211547,596332453
1683732097,596332453
321877806,596332453
261305739,596332453
2303649458,596332453
372226447,596332453
337846109,596332453
1338480302,596332453
2426169308,596332453
15969329,596332453
114894966,596332453
47355706,596332453
3937612774,596332453
3197425826,596332453
3108215082,596332453
390702143,596332453
2935229614,596332453
917451193,596332453
2946300174,596332453
887935466,596332453
2348783658,596332453
3180190236,596332453
1266198420,596332453
3245194376,596332453
2984207250,596332453
3221813461,596332453
767637534,596332453
325609507,596332453
581140221,596332453
3115047678,596332453
3181526756,596332453
544311327,596332453
3012447072,596332453
3184403881,596332453
49285566,596332453
41356420,596332453
35455100,596332453
227968650,596332453
14348818,596332453
34914830,596332453
13308072,596332453
283050357,596332453
198436076,596332453
185260477,596332453
6899022,596332453
39227313,596332453
18599920,596332453
18576537,596332453
470905254,596332453
23234795,596332453
228079847,596332453
514082785,596332453
59157393,596332453
532019420,596332453
37852648,596332453
22782513,596332453
428873920,596332453
39013412,596332453
398100982,596332453
137127893,596332453
466740017,596332453
160855373,596332453
220455043,596332453
450154495,596332453
312025198,596332453
464083771,596332453
394247850,596332453
534280995,596332453
354402703,596332453
538089401,596332453
316291431,596332453
176696888,596332453
479605187,596332453
168264381,596332453
69934870,596332453
18474156,596332453
14637199,596332453
24518962,596332453
18600746,596332453
14919644,596332453
545925673,596332453
15315988,596332453
536652376,596332453
45139191,596332453
47181372,596332453
67164978,596332453
174292988,596332453
57535118,596332453
190283272,596332453
17865618,596332453
35472673,596332453
85796380,596332453
36396846,596332453
63647129,596332453
28307003,596332453
557557699,596332453
339534391,596332453
17061263,596332453
201764688,596332453
52992670,596332453
216256233,596332453
